iShares Russell 2000 ETF
Fund Holdings as of,"Jun 17, 2026"
Inception Date,"May 22, 2000"
Shares Outstanding,"279,600,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"FCFS","FIRSTCASH HOLDINGS INC","Financials","Equity","208,356,627.12","0.26","208,356,627.12","929,624.00","224.13","United States","NASDAQ","USD","1.00","USD","-"
"ENSG","ENSIGN GROUP INC","Health Care","Equity","204,893,912.64","0.26","204,893,912.64","1,314,771.00","155.84","United States","NASDAQ","USD","1.00","USD","-"
"ESE","ESCO TECHNOLOGIES INC","Industrials","Equity","202,963,831.92","0.25","202,963,831.92","608,186.00","333.72","United States","NYSE","USD","1.00","USD","-"
"ONB","OLD NATIONAL BANCORP","Financials","Equity","202,161,379.83","0.25","202,161,379.83","8,214,603.00","24.61","United States","NASDAQ","USD","1.00","USD","-"
"CIFR","CIPHER DIGITAL INC","Information Technology","Equity","200,109,146.25","0.25","200,109,146.25","7,594,275.00","26.35","United States","NASDAQ","USD","1.00","USD","-"
"MDGL","MADRIGAL PHARMACEUTICALS INC","Health Care","Equity","199,808,537.94","0.25","199,808,537.94","399,729.00","499.86","United States","NASDAQ","USD","1.00","USD","-"
"KRYS","KRYSTAL BIOTECH INC","Health Care","Equity","197,839,589.64","0.25","197,839,589.64","579,054.00","341.66","United States","NASDAQ","USD","1.00","USD","-"
"POWL","POWELL INDUSTRIES INC","Industrials","Equity","197,013,919.41","0.25","197,013,919.41","670,047.00","294.03","United States","NASDAQ","USD","1.00","USD","-"
"ENS","ENERSYS","Industrials","Equity","196,201,873.92","0.25","196,201,873.92","861,744.00","227.68","United States","NYSE","USD","1.00","USD","-"
"QBTS","D WAVE QUANTUM INC","Information Technology","Equity","195,994,535.40","0.25","195,994,535.40","8,551,245.00","22.92","United States","NYSE","USD","1.00","USD","-"
"FLR","FLUOR CORP","Industrials","Equity","195,837,099.92","0.25","195,837,099.92","3,771,901.00","51.92","United States","NYSE","USD","1.00","USD","-"
"AHR","AMERICAN HEALTHCARE REIT INC","Real Estate","Equity","194,268,636.48","0.24","194,268,636.48","4,176,024.00","46.52","United States","NYSE","USD","1.00","USD","-"
"CORZ","CORE SCIENTIFIC INC","Information Technology","Equity","193,281,166.98","0.24","193,281,166.98","6,810,471.00","28.38","United States","NASDAQ","USD","1.00","USD","-"
"CMC","COMMERCIAL METALS","Materials","Equity","190,896,181.98","0.24","190,896,181.98","2,607,159.00","73.22","United States","NYSE","USD","1.00","USD","-"
"CTRE","CARETRUST REIT INC","Real Estate","Equity","190,618,430.62","0.24","190,618,430.62","5,239,649.00","36.38","United States","NYSE","USD","1.00","USD","-"
"VSAT","VIASAT INC","Information Technology","Equity","186,672,725.95","0.23","186,672,725.95","2,891,909.00","64.55","United States","NASDAQ","USD","1.00","USD","-"
"PLXS","PLEXUS CORP","Information Technology","Equity","182,965,460.04","0.23","182,965,460.04","622,268.00","294.03","United States","NASDAQ","USD","1.00","USD","-"
"LUMN","LUMEN TECHNOLOGIES INC","Communication","Equity","180,726,422.40","0.23","180,726,422.40","22,311,904.00","8.10","United States","NYSE","USD","1.00","USD","-"
"ORA","ORMAT TECH INC","Utilities","Equity","179,931,368.16","0.23","179,931,368.16","1,426,668.00","126.12","United States","NYSE","USD","1.00","USD","-"
"NPO","ENPRO INC","Industrials","Equity","179,755,547.00","0.23","179,755,547.00","494,350.00","363.62","United States","NYSE","USD","1.00","USD","-"
"PL","PLANET LABS CLASS A","Industrials","Equity","178,861,859.28","0.22","178,861,859.28","6,338,124.00","28.22","United States","NYSE","USD","1.00","USD","-"
"RHP","RYMAN HOSPITALITY PROPERTIES REIT","Real Estate","Equity","176,544,198.40","0.22","176,544,198.40","1,442,944.00","122.35","United States","NYSE","USD","1.00","USD","-"
"VICR","VICOR CORP","Industrials","Equity","174,794,808.33","0.22","174,794,808.33","537,549.00","325.17","United States","NASDAQ","USD","1.00","USD","-"
"TGTX","TG THERAPEUTICS INC","Health Care","Equity","174,644,122.00","0.22","174,644,122.00","3,391,148.00","51.50","United States","NASDAQ","USD","1.00","USD","-"
"IDCC","INTERDIGITAL INC","Information Technology","Equity","173,716,772.90","0.22","173,716,772.90","607,189.00","286.10","United States","NASDAQ","USD","1.00","USD","-"
"VSH","VISHAY INTERTECHNOLOGY INC","Information Technology","Equity","170,963,515.98","0.21","170,963,515.98","2,833,806.00","60.33","United States","NYSE","USD","1.00","USD","-"
"HQY","HEALTHEQUITY INC","Health Care","Equity","170,372,255.00","0.21","170,372,255.00","1,973,500.00","86.33","United States","NASDAQ","USD","1.00","USD","-"
"ZWS","ZURN ELKAY WATER SOLUTIONS CORP","Industrials","Equity","170,022,194.58","0.21","170,022,194.58","3,515,034.00","48.37","United States","NYSE","USD","1.00","USD","-"
"JXN","JACKSON FINANCIAL INC CLASS A","Financials","Equity","169,730,285.58","0.21","169,730,285.58","1,565,922.00","108.39","United States","NYSE","USD","1.00","USD","-"
"ALKS","ALKERMES","Health Care","Equity","168,650,570.99","0.21","168,650,570.99","3,789,049.00","44.51","United States","NASDAQ","USD","1.00","USD","-"
"TEX","TEREX CORP","Industrials","Equity","168,110,781.52","0.21","168,110,781.52","2,619,364.00","64.18","United States","NYSE","USD","1.00","USD","-"
"OKLO","OKLO INC CLASS A","Utilities","Equity","167,835,752.78","0.21","167,835,752.78","2,853,379.00","58.82","United States","NYSE","USD","1.00","USD","-"
"SLAB","SILICON LABORATORIES INC","Information Technology","Equity","166,971,038.85","0.21","166,971,038.85","763,785.00","218.61","United States","NASDAQ","USD","1.00","USD","-"
"GKOS","GLAUKOS CORP","Health Care","Equity","166,603,609.38","0.21","166,603,609.38","1,307,618.00","127.41","United States","NYSE","USD","1.00","USD","-"
"SM","SM ENERGY","Energy","Equity","163,749,447.13","0.21","163,749,447.13","5,829,457.00","28.09","United States","NYSE","USD","1.00","USD","-"
"PRAX","PRAXIS PRECISION MEDICINES INC","Health Care","Equity","163,145,982.22","0.20","163,145,982.22","604,222.00","270.01","United States","NASDAQ","USD","1.00","USD","-"
"TMHC","TAYLOR MORRISON HOME CORP","Consumer Discretionary","Equity","161,114,010.90","0.20","161,114,010.90","2,250,510.00","71.59","United States","NYSE","USD","1.00","USD","-"
"EAT","BRINKER INTERNATIONAL INC","Consumer Discretionary","Equity","161,105,299.60","0.20","161,105,299.60","1,014,517.00","158.80","United States","NYSE","USD","1.00","USD","-"
"MYRG","MYR GROUP INC","Industrials","Equity","160,137,318.00","0.20","160,137,318.00","360,345.00","444.40","United States","NASDAQ","USD","1.00","USD","-"
"VLY","VALLEY NATIONAL","Financials","Equity","159,885,100.96","0.20","159,885,100.96","11,494,256.00","13.91","United States","NASDAQ","USD","1.00","USD","-"
"FSS","FEDERAL SIGNAL CORP","Industrials","Equity","159,700,188.93","0.20","159,700,188.93","1,402,971.00","113.83","United States","NYSE","USD","1.00","USD","-"
"CWAN","CLEARWATER ANALYTICS HOLDINGS INC","Information Technology","Equity","158,517,629.90","0.20","158,517,629.90","6,534,115.00","24.26","United States","NYSE","USD","1.00","USD","-"
"MXL","MAXLINEAR INC","Information Technology","Equity","158,480,090.78","0.20","158,480,090.78","1,912,394.00","82.87","United States","NASDAQ","USD","1.00","USD","-"
"JBTM","JBT MAREL CORP","Industrials","Equity","158,191,890.50","0.20","158,191,890.50","1,221,559.00","129.50","United States","NYSE","USD","1.00","USD","-"
"LNTH","LANTHEUS HOLDINGS INC","Health Care","Equity","157,644,394.90","0.20","157,644,394.90","1,527,710.00","103.19","United States","NASDAQ","USD","1.00","USD","-"
"RGTI","RIGETTI COMPUTING INC","Information Technology","Equity","154,678,622.56","0.19","154,678,622.56","7,640,337.00","20.25","United States","NASDAQ","USD","1.00","USD","-"
"HIMS","HIMS HERS HEALTH INC CLASS A","Health Care","Equity","152,887,484.46","0.19","152,887,484.46","4,794,214.00","31.89","United States","NYSE","USD","1.00","USD","-"
"SYRE","SPYRE THERAPEUTICS INC","Health Care","Equity","152,709,507.99","0.19","152,709,507.99","1,745,451.00","87.49","United States","NASDAQ","USD","1.00","USD","-"
"TRNO","TERRENO REALTY REIT CORP","Real Estate","Equity","152,502,980.38","0.19","152,502,980.38","2,388,083.00","63.86","United States","NYSE","USD","1.00","USD","-"
"PTGX","PROTAGONIST THERAPEUTICS INC","Health Care","Equity","151,727,900.24","0.19","151,727,900.24","1,361,521.00","111.44","United States","NASDAQ","USD","1.00","USD","-"
"SSRM","SSR MINING INC","Materials","Equity","151,327,690.02","0.19","151,327,690.02","4,763,226.00","31.77","Canada","NASDAQ","USD","1.00","USD","-"
"ACA","ARCOSA INC","Industrials","Equity","150,992,185.23","0.19","150,992,185.23","1,134,171.00","133.13","United States","NYSE","USD","1.00","USD","-"
"MAC","MACERICH REIT","Real Estate","Equity","150,340,972.00","0.19","150,340,972.00","6,536,564.00","23.00","United States","NYSE","USD","1.00","USD","-"
"AVAV","AEROVIRONMENT INC","Industrials","Equity","147,949,835.84","0.19","147,949,835.84","885,344.00","167.11","United States","NASDAQ","USD","1.00","USD","-"
"PCVX","VAXCYTE INC","Health Care","Equity","147,163,414.50","0.18","147,163,414.50","2,904,350.00","50.67","United States","NASDAQ","USD","1.00","USD","-"
"MRCY","MERCURY SYSTEMS INC","Industrials","Equity","146,818,980.00","0.18","146,818,980.00","1,271,160.00","115.50","United States","NASDAQ","USD","1.00","USD","-"
"GVA","GRANITE CONSTRUCTION INC","Industrials","Equity","146,669,788.20","0.18","146,669,788.20","1,023,230.00","143.34","United States","NYSE","USD","1.00","USD","-"
"KGS","KODIAK GAS SERVICES INC","Energy","Equity","146,104,868.25","0.18","146,104,868.25","2,195,415.00","66.55","United States","NYSE","USD","1.00","USD","-"
"GATX","GATX CORP","Industrials","Equity","145,688,195.51","0.18","145,688,195.51","840,719.00","173.29","United States","NYSE","USD","1.00","USD","-"
"UBSI","UNITED BANKSHARES INC","Financials","Equity","145,000,912.14","0.18","145,000,912.14","3,281,306.00","44.19","United States","NASDAQ","USD","1.00","USD","-"
"PTCT","PTC THERAPEUTICS INC","Health Care","Equity","144,683,200.82","0.18","144,683,200.82","1,842,394.00","78.53","United States","NASDAQ","USD","1.00","USD","-"
"IESC","IES INC","Industrials","Equity","144,679,868.08","0.18","144,679,868.08","211,156.00","685.18","United States","NASDAQ","USD","1.00","USD","-"
"GBCI","GLACIER BANCORP INC","Financials","Equity","144,656,804.25","0.18","144,656,804.25","3,004,295.00","48.15","United States","NYSE","USD","1.00","USD","-"
"NUVL","NUVALENT INC CLASS A","Health Care","Equity","144,592,846.56","0.18","144,592,846.56","1,172,121.00","123.36","United States","NASDAQ","USD","1.00","USD","-"
"KRG","KITE REALTY GROUP TRUST REIT","Real Estate","Equity","144,438,540.93","0.18","144,438,540.93","5,116,491.00","28.23","United States","NYSE","USD","1.00","USD","-"
"AROC","ARCHROCK INC","Energy","Equity","143,162,296.72","0.18","143,162,296.72","4,035,014.00","35.48","United States","NYSE","USD","1.00","USD","-"
"COMP","COMPASS INC CLASS A","Real Estate","Equity","141,267,834.20","0.18","141,267,834.20","15,028,493.00","9.40","United States","NYSE","USD","1.00","USD","-"
"GTX","GARRETT MOTION INC","Consumer Discretionary","Equity","140,358,415.36","0.18","140,358,415.36","4,157,536.00","33.76","United States","NASDAQ","USD","1.00","USD","-"
"SWX","SOUTHWEST GAS HOLDINGS INC","Utilities","Equity","140,327,071.30","0.18","140,327,071.30","1,611,103.00","87.10","United States","NYSE","USD","1.00","USD","-"
"MATX","MATSON INC","Industrials","Equity","139,774,187.02","0.18","139,774,187.02","722,086.00","193.57","United States","NYSE","USD","1.00","USD","-"
"KLIC","KULICKE AND SOFFA INDUSTRIES INC","Information Technology","Equity","139,136,125.49","0.17","139,136,125.49","1,194,199.00","116.51","United States","NASDAQ","USD","1.00","USD","-"
"HWC","HANCOCK WHITNEY CORP","Financials","Equity","138,480,682.09","0.17","138,480,682.09","1,984,817.00","69.77","United States","NASDAQ","USD","1.00","USD","-"
"EPRT","ESSENTIAL PROPERTIES REALTY TRUST","Real Estate","Equity","136,774,307.52","0.17","136,774,307.52","4,633,276.00","29.52","United States","NYSE","USD","1.00","USD","-"
"ABCB","AMERIS BANCORP","Financials","Equity","134,940,314.91","0.17","134,940,314.91","1,568,891.00","86.01","United States","NYSE","USD","1.00","USD","-"
"OSCR","OSCAR HEALTH INC CLASS A","Financials","Equity","134,252,618.61","0.17","134,252,618.61","4,748,943.00","28.27","United States","NYSE","USD","1.00","USD","-"
"ROAD","CONSTRUCTION PARTNERS INC CLASS A","Industrials","Equity","133,926,947.70","0.17","133,926,947.70","1,113,645.00","120.26","United States","NASDAQ","USD","1.00","USD","-"
"PIPR","PIPER SANDLER COMPANIES","Financials","Equity","132,919,277.97","0.17","132,919,277.97","1,644,837.00","80.81","United States","NYSE","USD","1.00","USD","-"
"TXNM","TXNM ENERGY INC","Utilities","Equity","132,743,529.80","0.17","132,743,529.80","2,351,524.00","56.45","United States","NYSE","USD","1.00","USD","-"
"POR","PORTLAND GENERAL ELECTRIC","Utilities","Equity","132,292,803.60","0.17","132,292,803.60","2,656,482.00","49.80","United States","NYSE","USD","1.00","USD","-"
"AUB","ATLANTIC UNION BANKSHARES CORP","Financials","Equity","131,526,621.04","0.17","131,526,621.04","3,400,378.00","38.68","United States","NYSE","USD","1.00","USD","-"
"CVLT","COMMVAULT SYSTEMS INC","Information Technology","Equity","131,475,925.90","0.17","131,475,925.90","1,034,429.00","127.10","United States","NASDAQ","USD","1.00","USD","-"
"SIGI","SELECTIVE INSURANCE GROUP INC","Financials","Equity","131,176,955.57","0.16","131,176,955.57","1,416,139.00","92.63","United States","NASDAQ","USD","1.00","USD","-"
"VSEC","VSE CORP","Industrials","Equity","130,998,258.45","0.16","130,998,258.45","629,285.00","208.17","United States","NASDAQ","USD","1.00","USD","-"
"NJR","NEW JERSEY RESOURCES CORP","Utilities","Equity","130,738,029.20","0.16","130,738,029.20","2,365,015.00","55.28","United States","NYSE","USD","1.00","USD","-"
"ESNT","ESSENT GROUP LTD","Financials","Equity","129,244,600.66","0.16","129,244,600.66","2,188,361.00","59.06","United States","NYSE","USD","1.00","USD","-"
"PRIM","PRIMORIS SERVICES CORP","Industrials","Equity","129,063,876.24","0.16","129,063,876.24","1,269,564.00","101.66","United States","NYSE","USD","1.00","USD","-"
"BKH","BLACK HILLS CORP","Utilities","Equity","128,637,217.44","0.16","128,637,217.44","1,785,636.00","72.04","United States","NYSE","USD","1.00","USD","-"
"JOBY","JOBY AVIATION INC CLASS A","Industrials","Equity","128,516,526.09","0.16","128,516,526.09","13,686,531.00","9.39","United States","NYSE","USD","1.00","USD","-"
"MTRN","MATERION CORP","Materials","Equity","127,801,848.33","0.16","127,801,848.33","484,263.00","263.91","United States","NYSE","USD","1.00","USD","-"
"NOVT","NOVANTA INC","Information Technology","Equity","127,742,259.39","0.16","127,742,259.39","843,573.00","151.43","United States","NASDAQ","USD","1.00","USD","-"
"ACLS","AXCELIS TECHNOLOGIES INC","Information Technology","Equity","127,547,111.44","0.16","127,547,111.44","726,992.00","175.44","United States","NASDAQ","USD","1.00","USD","-"
"UEC","URANIUM ENERGY CORP","Energy","Equity","127,495,175.42","0.16","127,495,175.42","11,164,201.00","11.42","United States","Nyse Mkt Llc","USD","1.00","USD","-"
"VSXY","VICTORIA S SECRET","Consumer Discretionary","Equity","127,348,368.68","0.16","127,348,368.68","1,621,859.00","78.52","United States","NYSE","USD","1.00","USD","-"
"NE","NOBLE CORPORATION PLC","Energy","Equity","127,239,193.64","0.16","127,239,193.64","2,956,988.00","43.03","United States","NYSE","USD","1.00","USD","-"
"BCPC","BALCHEM CORP","Materials","Equity","126,315,180.92","0.16","126,315,180.92","768,434.00","164.38","United States","NASDAQ","USD","1.00","USD","-"
"CWST","CASELLA WASTE SYSTEMS INC CLASS A","Industrials","Equity","126,257,556.60","0.16","126,257,556.60","1,466,406.00","86.10","United States","NASDAQ","USD","1.00","USD","-"
"MARA","MARA HOLDINGS INC","Information Technology","Equity","123,545,943.84","0.16","123,545,943.84","8,875,427.00","13.92","United States","NASDAQ","USD","1.00","USD","-"
"LTH","LIFE TIME GROUP HOLDINGS INC","Consumer Discretionary","Equity","122,060,569.38","0.15","122,060,569.38","3,528,782.00","34.59","United States","NYSE","USD","1.00","USD","-"
"HOMB","HOME BANCSHARES INC","Financials","Equity","121,990,500.80","0.15","121,990,500.80","4,442,480.00","27.46","United States","NYSE","USD","1.00","USD","-"
"VAL","VALARIS LTD","Energy","Equity","121,377,325.85","0.15","121,377,325.85","1,461,497.00","83.05","United States","NYSE","USD","1.00","USD","-"
"SYNA","SYNAPTICS INC","Information Technology","Equity","121,345,654.56","0.15","121,345,654.56","908,752.00","133.53","United States","NASDAQ","USD","1.00","USD","-"
"RIG","TRANSOCEAN LTD","Energy","Equity","121,181,903.46","0.15","121,181,903.46","21,717,187.00","5.58","United States","NYSE","USD","1.00","USD","-"
"AIR","AAR CORP","Industrials","Equity","121,019,229.74","0.15","121,019,229.74","915,841.00","132.14","United States","NYSE","USD","1.00","USD","-"
"KYMR","KYMERA THERAPEUTICS INC","Health Care","Equity","120,507,264.10","0.15","120,507,264.10","1,340,459.00","89.90","United States","NASDAQ","USD","1.00","USD","-"
"PECO","PHILLIPS EDISON AND COMPANY INC","Real Estate","Equity","120,283,885.94","0.15","120,283,885.94","2,970,706.00","40.49","United States","NASDAQ","USD","1.00","USD","-"
"LGND","LIGAND PHARMACEUTICALS INC","Health Care","Equity","119,462,139.18","0.15","119,462,139.18","453,987.00","263.14","United States","NASDAQ","USD","1.00","USD","-"
"BOOT","BOOT BARN HOLDINGS INC","Consumer Discretionary","Equity","119,227,419.72","0.15","119,227,419.72","719,451.00","165.72","United States","NYSE","USD","1.00","USD","-"
"RYTM","RHYTHM PHARMACEUTICALS INC","Health Care","Equity","118,566,913.29","0.15","118,566,913.29","1,237,263.00","95.83","United States","NASDAQ","USD","1.00","USD","-"
"TWST","TWIST BIOSCIENCE CORP","Health Care","Equity","117,540,404.77","0.15","117,540,404.77","1,418,371.00","82.87","United States","NASDAQ","USD","1.00","USD","-"
"CNO","CNO FINANCIAL GROUP INC","Financials","Equity","117,236,268.90","0.15","117,236,268.90","2,288,430.00","51.23","United States","NYSE","USD","1.00","USD","-"
"DIOD","DIODES INC","Information Technology","Equity","117,203,820.80","0.15","117,203,820.80","1,077,241.00","108.80","United States","NASDAQ","USD","1.00","USD","-"
"FTDR","FRONTDOOR INC","Consumer Discretionary","Equity","116,811,531.76","0.15","116,811,531.76","1,699,324.00","68.74","United States","NASDAQ","USD","1.00","USD","-"
"UCTT","ULTRA CLEAN HOLDINGS INC","Information Technology","Equity","116,643,387.78","0.15","116,643,387.78","1,045,098.00","111.61","United States","NASDAQ","USD","1.00","USD","-"
"PRM","PERIMETER SOLUTIONS INC","Materials","Equity","116,237,543.40","0.15","116,237,543.40","3,261,435.00","35.64","United States","NYSE","USD","1.00","USD","-"
"HCC","WARRIOR MET COAL INC","Materials","Equity","115,994,907.00","0.15","115,994,907.00","1,220,100.00","95.07","United States","NYSE","USD","1.00","USD","-"
"ACMR","ACM RESEARCH CLASS A INC","Information Technology","Equity","115,679,055.90","0.15","115,679,055.90","1,202,610.00","96.19","United States","NASDAQ","USD","1.00","USD","-"
"ASB","ASSOCIATED BANCORP","Financials","Equity","115,575,507.50","0.15","115,575,507.50","3,993,625.00","28.94","United States","NYSE","USD","1.00","USD","-"
"IBP","INSTALLED BUILDING PRODUCTS INC","Consumer Discretionary","Equity","114,671,175.08","0.14","114,671,175.08","542,668.00","211.31","United States","NYSE","USD","1.00","USD","-"
"AX","AXOS FINANCIAL INC","Financials","Equity","114,668,029.16","0.14","114,668,029.16","1,303,342.00","87.98","United States","NYSE","USD","1.00","USD","-"
"UFPI","UFP INDUSTRIES INC","Industrials","Equity","114,553,086.96","0.14","114,553,086.96","1,364,052.00","83.98","United States","NASDAQ","USD","1.00","USD","-"
"MGY","MAGNOLIA OIL GAS CORP CLASS A","Energy","Equity","114,387,500.16","0.14","114,387,500.16","4,258,656.00","26.86","United States","NYSE","USD","1.00","USD","-"
"MTH","MERITAGE CORP","Consumer Discretionary","Equity","113,897,992.95","0.14","113,897,992.95","1,572,091.00","72.45","United States","NYSE","USD","1.00","USD","-"
"CECO","CECO ENVIRONMENTAL CORP","Industrials","Equity","113,611,576.08","0.14","113,611,576.08","1,202,748.00","94.46","United States","NASDAQ","USD","1.00","USD","-"
"CRSP","CRISPR THERAPEUTICS AG","Health Care","Equity","113,425,510.84","0.14","113,425,510.84","2,136,476.00","53.09","United States","NASDAQ","USD","1.00","USD","-"
