Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
VYNE,2.80%,-3.10%,7.61%,11.00%,12.15%,-38.62%,-86.53%,-99.03%,-,3.77%,4.07%,159.12K,1.02,0.65,0.09%,"162,543"
VYX,-0.27%,13.81%,19.43%,-27.68%,-26.47%,-36.33%,-49.83%,-73.40%,-55.87%,6.29%,6.25%,2.36M,1.15,7.50,7.14%,"2,717,468"
VZ,-2.25%,-5.52%,-10.27%,14.72%,12.15%,7.15%,28.64%,-18.96%,-16.08%,2.49%,2.40%,24.28M,1.04,45.68,-2.25%,"25,153,687"
VZLA,-15.72%,-7.72%,-0.64%,-42.09%,-43.14%,5.78%,167.90%,53.06%,-,5.56%,6.55%,6.80M,0.93,3.11,-7.16%,"6,340,116"
W,11.58%,38.35%,23.06%,-8.76%,-7.59%,83.05%,61.82%,-70.93%,130.53%,7.58%,6.41%,4.03M,1.29,92.79,9.36%,"5,218,941"
WAB,0.13%,6.27%,10.94%,26.07%,27.66%,32.36%,166.30%,226.44%,287.87%,2.46%,2.41%,969.15K,0.76,272.48,0.82%,"735,657"
WABC,2.04%,6.85%,15.37%,18.35%,23.67%,23.31%,51.90%,0.34%,21.43%,1.95%,2.10%,186.42K,1.56,59.15,0.63%,"289,956"
WABF,-0.03%,0.29%,-0.31%,-1.38%,-1.52%,-0.61%,-,-,-,0.11%,0.09%,0.88K,0.58,24.97,0.36%,511
WAFD,2.11%,7.09%,19.51%,13.23%,17.83%,29.78%,43.50%,16.27%,60.97%,2.11%,1.87%,610.86K,1.15,37.74,1.29%,"703,966"
WAFU,-3.01%,-1.23%,0.63%,3.87%,3.24%,11.81%,-31.20%,-81.17%,-,3.83%,6.46%,18.68K,3.83,1.61,-1.84%,"71,634"
WAGN,-4.85%,-2.78%,-1.18%,-,-1.33%,-,-,-,-,1.86%,2.01%,148.96K,3.91,14.14,-2.21%,"582,575"
WAI,-12.95%,8.94%,-13.33%,-22.88%,-8.45%,-95.81%,-99.81%,-,-,5.53%,11.17%,114.78K,0.04,1.95,0.00%,"4,845"
WAL,-1.46%,2.16%,15.21%,-7.03%,-4.50%,5.77%,129.01%,-15.18%,152.72%,3.11%,2.73%,1.06M,0.99,80.29,-0.48%,"1,055,963"
WALD,-12.07%,17.69%,35.40%,-21.13%,-18.62%,-35.17%,-83.55%,-84.78%,-,5.17%,11.45%,1.25M,0.32,1.53,-4.97%,"399,900"
WAMA,-2.20%,-1.60%,6.68%,-,4.73%,-,-,-,-,0.77%,0.67%,116.89K,0.05,25.77,-0.30%,"5,824"
WANT,-8.70%,-11.63%,9.08%,-23.57%,-18.88%,0.64%,34.51%,-36.47%,-,5.38%,4.68%,41.55K,0.61,40.73,3.40%,"25,209"
WAR,-3.12%,-3.82%,28.46%,36.25%,37.25%,53.09%,-,-,-,2.64%,3.42%,28.82K,0.41,31.69,-1.83%,"11,920"
WARP,-13.36%,-33.54%,-,-,-10.95%,-,-,-,-,4.82%,6.99%,182.60K,0.36,22.51,-4.50%,"65,324"
WASH,2.50%,12.22%,8.66%,17.99%,21.86%,29.30%,33.82%,-30.83%,-3.79%,2.18%,2.71%,193.17K,0.71,36.01,1.09%,"136,853"
WAT,2.40%,7.83%,22.28%,-2.34%,-2.80%,6.45%,42.08%,7.14%,172.40%,3.06%,3.29%,1.01M,0.90,369.18,3.35%,"903,959"
WATS,-4.70%,-11.49%,-,-,-2.60%,-,-,-,-,1.67%,1.01%,2.09K,0.18,25.81,-2.23%,379
WATT,-16.73%,-21.17%,27.28%,446.21%,477.69%,174.50%,-85.60%,-98.67%,-99.66%,8.36%,9.53%,437.57K,0.39,23.05,-6.30%,"170,398"
WAVE,21.40%,2.49%,31.68%,43.94%,54.47%,59.36%,353.27%,-,-,9.16%,9.15%,22.34K,0.79,9.02,2.15%,"17,582"
WAY,3.37%,-2.91%,-20.93%,-42.14%,-41.98%,-50.92%,-,-,-,5.76%,4.96%,2.53M,1.07,19.00,3.20%,"2,703,557"
WB,-2.80%,-8.99%,-16.30%,-28.39%,-28.67%,-25.69%,-39.88%,-83.33%,-68.38%,1.71%,2.02%,1.30M,0.69,7.29,-0.41%,"904,931"
WBD,2.26%,0.63%,-0.29%,-2.05%,-5.62%,149.54%,130.70%,-10.29%,11.20%,1.89%,1.65%,20.90M,1.73,27.20,1.19%,"36,200,495"
WBI,-11.45%,-9.15%,4.31%,39.60%,41.48%,-,-,-,-,8.35%,5.86%,1.12M,1.91,28.31,-0.98%,"2,148,606"
WBIF,-0.56%,5.39%,11.44%,12.48%,13.26%,23.36%,25.71%,10.95%,61.37%,0.37%,0.39%,1.64K,0.08,35.07,0.34%,125
WBIG,-0.64%,3.42%,8.16%,8.87%,9.05%,17.40%,12.04%,-3.75%,26.50%,0.44%,0.51%,3.08K,0.16,25.57,-0.12%,481
WBIL,-2.02%,2.84%,13.66%,11.44%,12.56%,22.70%,37.41%,28.42%,81.54%,0.55%,0.80%,1.94K,0.12,39.15,-0.43%,240
WBIY,-0.39%,0.60%,4.20%,9.66%,10.20%,19.00%,39.22%,26.92%,-,0.89%,0.72%,4.35K,1.21,35.27,0.45%,"5,283"
WBS,0.79%,5.03%,9.82%,16.63%,19.81%,40.48%,106.55%,35.26%,123.30%,0.80%,0.87%,3.22M,0.63,75.41,-0.65%,"2,029,231"
WBTN,-11.38%,-9.85%,24.77%,-14.75%,-15.73%,26.06%,-,-,-,4.39%,4.67%,324.87K,2.15,10.98,-0.27%,"699,529"
WBUY,-10.49%,-33.65%,-21.91%,-58.35%,-42.33%,-88.55%,-,-,-,10.14%,13.24%,1.32M,0.01,0.75,-3.81%,"18,316"
WBX,-4.05%,38.83%,40.89%,29.35%,61.97%,-40.78%,-93.37%,-98.09%,-,11.81%,11.10%,141.21K,0.22,3.79,-5.96%,"30,628"
WCAP,-1.78%,-0.84%,6.04%,-5.38%,-5.11%,-,-,-,-,1.05%,0.84%,13.08K,0.06,9.33,0.10%,816
WCBR,-0.28%,-1.12%,28.45%,13.79%,16.06%,2.86%,71.50%,30.67%,-,3.03%,3.43%,34.97K,0.56,32.33,0.18%,"19,681"
WCC,-1.22%,-3.19%,28.69%,40.00%,43.87%,90.26%,109.63%,239.67%,545.82%,2.92%,3.39%,555.90K,0.75,351.97,-0.32%,"416,178"
WCEO,0.63%,4.13%,12.88%,12.96%,13.94%,27.72%,50.33%,-,-,0.69%,0.83%,1.11K,0.65,37.57,0.82%,724
WCLD,-2.99%,-2.38%,8.82%,-16.91%,-15.77%,-17.65%,-4.07%,-47.87%,-,3.59%,3.75%,1.13M,1.00,29.49,0.68%,"1,127,992"
WCME,-0.91%,0.93%,14.35%,13.82%,12.14%,24.29%,-,-,-,0.97%,1.88%,17.79K,0.40,19.31,-0.16%,"7,129"
WCMG,-2.20%,1.70%,-,-,7.31%,-,-,-,-,0.25%,0.41%,1.52K,1.74,21.22,-0.57%,"2,645"
WCMI,-2.39%,1.69%,14.81%,14.27%,12.99%,23.24%,-,-,-,1.32%,1.56%,670.17K,2.69,19.22,-0.62%,"1,806,066"
WCN,5.97%,6.90%,5.49%,-4.98%,-5.08%,-11.54%,22.30%,38.58%,260.13%,2.73%,2.18%,1.67M,1.75,166.45,4.40%,"2,917,339"
WCPB,0.16%,0.92%,0.85%,-0.24%,-0.31%,-,-,-,-,0.31%,0.28%,38.76K,3.64,25.46,0.49%,"140,998"
WCT,-34.91%,-32.93%,-61.40%,-89.71%,-86.25%,-89.26%,-,-,-,16.74%,42.23%,2.97M,0.02,1.10,-9.09%,"61,074"
WD,2.22%,5.22%,20.51%,-12.11%,-11.89%,-24.30%,-28.57%,-51.07%,127.76%,4.09%,3.96%,311.22K,0.94,53.00,3.62%,"293,113"
WDAF,-6.78%,-7.29%,-3.26%,12.74%,10.22%,-,-,-,-,2.06%,1.86%,17.15K,0.95,31.42,-0.30%,"16,268"
WDAI,-1.39%,2.18%,-,-,4.74%,-,-,-,-,0.37%,0.86%,1.31K,0.24,26.94,-0.08%,315
WDAY,-6.85%,-7.84%,-8.66%,-45.99%,-45.02%,-50.63%,-46.87%,-51.14%,59.52%,5.87%,5.23%,5.25M,0.62,118.09,2.57%,"3,276,688"
WDC,-5.47%,32.95%,113.86%,255.55%,273.73%,937.26%,2150.53%,1120.88%,1681.04%,7.11%,6.87%,8.00M,1.49,643.83,-4.01%,"11,913,055"
WDCX,-12.34%,62.38%,286.66%,-,386.14%,-,-,-,-,14.50%,14.01%,1.52M,1.38,44.53,-7.82%,"2,086,384"
WDE,0.30%,0.80%,-,-,0.80%,-,-,-,-,-,-,159.37K,0.00,25.30,0.00%,0
WDEF,-5.52%,-9.27%,-10.65%,-6.71%,-6.55%,-,-,-,-,1.71%,1.90%,43.27K,1.62,27.11,-2.69%,"70,002"
WDFC,7.22%,17.74%,13.38%,20.34%,23.96%,4.31%,32.57%,-4.63%,117.93%,3.34%,3.16%,172.74K,1.61,244.08,7.43%,"277,932"
WDGF,-6.49%,-7.17%,-10.59%,-1.52%,-1.87%,-,-,-,-,0.86%,0.97%,6.87K,0.24,30.01,-2.56%,"1,659"
WDH,-10.16%,-20.14%,-31.14%,-41.03%,-39.47%,-17.27%,-50.30%,-81.81%,-,6.73%,3.91%,213.55K,0.62,1.15,-3.36%,"131,343"
WDI,-1.11%,-0.67%,1.52%,-3.68%,-3.33%,-8.87%,-0.37%,-,-,1.35%,1.52%,187.17K,1.28,13.35,0.15%,"239,962"
WDIG,-15.08%,-17.20%,-,-,-20.14%,-,-,-,-,2.00%,2.12%,5.38K,0.48,41.97,-5.28%,"2,601"
WDIV,-3.58%,-2.57%,4.70%,5.17%,5.22%,13.47%,41.56%,15.04%,34.08%,0.64%,0.59%,11.71K,1.11,79.39,-0.12%,"13,054"
WDNA,6.80%,11.60%,16.45%,10.42%,16.11%,44.39%,13.33%,-25.72%,-,0.56%,1.54%,0.81K,0.25,19.59,2.46%,204
WDRN,-6.73%,-5.71%,-,-,-8.51%,-,-,-,-,2.38%,4.13%,42.74K,0.44,28.09,-1.96%,"18,994"
WDS,-8.28%,-15.63%,-21.69%,27.92%,22.26%,22.34%,-15.78%,10.43%,-0.69%,1.85%,2.45%,1.08M,1.13,19.06,-3.54%,"1,227,876"
WDTE,-2.16%,-3.85%,3.19%,-7.16%,-6.10%,-12.67%,-,-,-,1.10%,1.44%,23.81K,0.92,29.71,-0.04%,"21,989"
WEA,-1.22%,0.72%,1.15%,-4.10%,-4.53%,-2.05%,4.05%,-27.63%,-21.36%,0.81%,0.93%,32.91K,0.40,10.53,0.00%,"13,273"
WEAT,-1.71%,-8.92%,-1.50%,11.91%,11.97%,-1.93%,-38.15%,-30.88%,-47.88%,1.30%,1.56%,870.34K,0.43,22.36,-0.27%,"377,615"
WEAV,-0.73%,-4.90%,22.30%,-21.65%,-28.46%,-35.51%,-40.53%,-,-,5.15%,5.16%,1.27M,0.86,5.43,-0.18%,"1,090,106"
WEBL,-13.36%,-17.62%,23.22%,-22.27%,-21.05%,-21.17%,100.74%,-75.65%,-,7.20%,6.31%,347.57K,1.43,21.60,0.28%,"497,371"
WEBS,12.97%,15.29%,-27.46%,4.07%,2.95%,-8.60%,-85.76%,-86.62%,-,7.03%,6.09%,94.69K,0.70,20.77,-0.38%,"66,082"
WEBX,-15.22%,-,-,-,-19.51%,-,-,-,-,0.29%,-,1.22K,0.00,18.56,0.00%,0
WEC,0.82%,1.94%,2.24%,11.23%,9.62%,9.73%,31.52%,29.78%,82.58%,1.82%,1.85%,2.03M,1.44,115.61,1.29%,"2,916,302"
WEED,-7.57%,-1.37%,18.07%,-10.07%,-2.97%,111.18%,-14.28%,-,-,4.58%,5.24%,26.24K,0.82,19.25,-0.29%,"21,620"
WEEI,-2.05%,-8.39%,-8.80%,7.15%,4.80%,7.67%,-,-,-,1.43%,1.62%,55.08K,0.76,22.48,-1.44%,"41,968"
WEEK,-0.03%,-0.03%,-0.03%,0.02%,-0.05%,-0.02%,-,-,-,0.09%,0.05%,45.68K,0.83,100.02,0.00%,"37,969"
WEEL,-1.49%,-0.93%,1.47%,-2.12%,0.81%,1.36%,-,-,-,1.01%,0.88%,15.33K,2.56,20.21,-0.43%,"39,319"
WELD,0.81%,7.52%,20.43%,36.04%,37.33%,56.93%,119.49%,-,-,1.91%,2.22%,31.05K,1.20,60.89,0.94%,"37,159"
WELL,3.71%,2.43%,12.62%,19.04%,19.30%,43.55%,190.29%,165.31%,205.46%,3.25%,2.95%,3.27M,1.61,221.43,1.73%,"5,253,550"
WEN,16.10%,0.64%,10.70%,-6.21%,-5.64%,-36.51%,-63.29%,-66.27%,-18.63%,8.55%,5.48%,9.77M,21.01,7.86,25.66%,"205,224,499"
WENC,0.10%,0.20%,-,-,0.51%,-,-,-,-,0.07%,0.08%,69.17K,2.53,9.93,-0.10%,"175,020"
WENN,-0.10%,0.10%,1.08%,1.78%,1.88%,-,-,-,-,0.12%,0.11%,49.27K,2.67,10.29,0.00%,"131,416"
WEPN,-7.42%,-8.88%,-8.44%,-,-16.66%,-,-,-,-,1.63%,2.58%,3.64K,0.47,40.99,-2.88%,"1,711"
WERN,-2.68%,3.02%,41.98%,35.33%,36.59%,48.78%,-6.16%,-7.60%,108.89%,3.08%,3.39%,1.04M,0.88,40.99,-0.10%,"915,188"
WES,-3.75%,-8.48%,-0.31%,7.78%,6.61%,10.35%,59.45%,92.63%,14.70%,2.20%,2.27%,1.40M,0.89,42.11,-3.22%,"1,241,454"
WEST,5.33%,15.93%,146.94%,131.03%,137.84%,65.19%,-13.57%,-,-,6.47%,6.67%,665.32K,1.27,9.68,6.61%,"841,680"
WETH,-15.83%,-26.88%,-12.03%,-24.03%,-12.69%,27.17%,-85.37%,-97.36%,67.14%,12.13%,11.35%,97.99K,3.42,1.17,-4.10%,"334,671"
WETO,-16.57%,-20.47%,46.22%,-5.38%,-0.89%,-65.41%,-,-,-,20.16%,14.93%,143.93K,0.86,0.85,9.41%,"123,738"
WEX,2.45%,-10.68%,-13.45%,-10.88%,-9.73%,-6.93%,-21.91%,-32.23%,55.40%,3.75%,3.72%,575.77K,1.33,134.48,3.23%,"766,147"
WEYS,6.68%,11.35%,16.28%,18.38%,26.32%,25.26%,63.41%,92.87%,58.90%,3.53%,3.78%,15.98K,1.32,38.64,2.77%,"21,144"
WF,-12.47%,-7.94%,-12.68%,1.23%,-1.73%,18.89%,112.31%,85.88%,128.52%,2.72%,2.66%,153.85K,1.82,57.77,-2.71%,"280,592"
WFC,-0.88%,10.34%,5.89%,-9.36%,-9.55%,7.92%,107.58%,86.59%,84.42%,2.61%,2.31%,16.57M,0.66,84.30,0.20%,"10,964,688"
WFCF,5.86%,-5.39%,1.21%,8.41%,6.14%,13.82%,-12.61%,-20.22%,29.94%,8.60%,10.61%,19.20K,0.27,12.20,1.55%,"5,179"
WFF,12.30%,50.53%,52.97%,39.68%,23.04%,-90.64%,-,-,-,9.59%,11.60%,36.45K,0.23,2.83,-1.05%,"8,543"
WFG,-0.80%,11.71%,9.85%,17.06%,13.52%,-7.21%,-14.50%,-2.98%,139.79%,3.50%,3.15%,185.06K,1.61,69.37,3.09%,"297,131"
WFRD,-13.65%,-22.34%,-9.36%,7.18%,7.96%,74.67%,34.88%,345.62%,-99.01%,4.86%,4.09%,1.21M,1.86,84.49,-5.48%,"2,239,970"
WGMI,-3.61%,7.80%,71.75%,62.43%,74.44%,243.77%,414.33%,-,-,7.95%,7.50%,598.05K,1.51,66.76,-5.95%,"902,975"
WGO,-5.44%,-8.43%,-22.26%,-37.64%,-32.70%,-12.96%,-55.18%,-59.33%,20.88%,5.52%,4.34%,697.92K,3.50,27.27,-3.57%,"2,443,343"
WGRX,-23.58%,-31.80%,-51.55%,-88.39%,-85.88%,-94.42%,-,-,-,9.81%,13.38%,735.06K,0.04,2.82,-9.62%,"29,454"
WGS,4.85%,34.31%,-7.47%,-54.76%,-51.15%,-30.10%,936.54%,-85.14%,-,9.42%,8.01%,1.29M,1.13,63.54,9.40%,"1,451,582"
WH,0.53%,8.43%,10.88%,9.16%,13.57%,7.72%,29.17%,17.10%,-,3.80%,3.54%,1.26M,1.16,85.81,1.37%,"1,461,625"
WHD,-11.40%,-18.12%,5.50%,11.68%,11.60%,15.39%,31.56%,32.45%,-,4.08%,3.42%,784.28K,1.24,50.98,-3.52%,"975,703"
WHF,2.67%,-0.76%,-7.38%,-9.06%,-5.92%,-24.82%,-46.30%,-54.79%,-35.16%,2.58%,3.15%,93.64K,0.49,6.53,-1.36%,"46,007"
WHG,-0.28%,12.94%,14.58%,-4.34%,5.00%,13.29%,43.87%,-3.24%,-62.32%,6.18%,4.72%,14.74K,1.38,18.07,-2.54%,"20,323"
WHK,-0.52%,-,-,-,3.31%,-,-,-,-,3.46%,-,500.70K,0.42,26.86,-2.86%,"211,733"
WHLR,-28.53%,-46.71%,-82.84%,-97.19%,-96.03%,-99.90%,-100.00%,-100.00%,-100.00%,27.56%,16.46%,319.37K,1.56,2.43,-18.18%,"498,011"
WHR,-5.61%,-11.27%,-29.68%,-48.55%,-47.52%,-60.20%,-73.07%,-82.37%,-76.71%,5.36%,5.01%,2.81M,0.78,37.86,4.61%,"2,198,305"
WHWK,5.28%,-2.23%,22.28%,71.48%,81.40%,132.28%,-44.43%,-83.74%,-,7.54%,7.24%,326.67K,1.33,4.39,0.46%,"434,115"
WIA,-0.74%,-0.25%,0.75%,-2.30%,-2.54%,-2.89%,-2.15%,-28.83%,-12.23%,0.58%,0.51%,41.44K,1.12,8.06,0.37%,"46,213"
WILC,-1.54%,-11.60%,21.53%,14.33%,11.19%,79.78%,165.48%,51.46%,699.64%,3.02%,3.56%,3.14K,0.29,32.00,1.14%,903
WIMA,-2.11%,-0.38%,9.15%,-,7.00%,-,-,-,-,0.53%,0.36%,26.80K,0.01,41.86,-0.17%,191
WIMI,-7.88%,-6.17%,-9.52%,-47.95%,-35.86%,-44.73%,-86.55%,-97.30%,-,4.56%,6.34%,522.95K,0.18,1.52,-0.65%,"93,242"
WINA,6.43%,17.92%,1.86%,5.68%,6.25%,17.01%,34.80%,140.35%,397.03%,4.02%,3.64%,55.59K,0.79,430.25,6.57%,"43,790"
WING,-4.26%,10.95%,-9.46%,-39.90%,-34.68%,-57.21%,-16.83%,2.42%,670.83%,6.32%,6.25%,1.35M,0.91,155.79,3.58%,"1,230,890"
WINN,-2.94%,-3.12%,13.39%,2.06%,1.85%,11.63%,74.06%,-,-,1.43%,1.53%,119.54K,1.37,31.68,0.00%,"163,617"
WIP,-2.58%,-2.70%,-0.38%,0.90%,-0.46%,-0.76%,-6.02%,-30.99%,-26.13%,1.29%,1.11%,132.39K,0.24,39.21,-0.13%,"31,568"
WISE,-7.60%,-7.49%,15.67%,-5.29%,-4.61%,5.14%,-,-,-,1.60%,2.77%,9.30K,0.35,37.17,-2.49%,"3,289"
WIT,-7.59%,8.96%,4.29%,-28.43%,-22.89%,-28.66%,-4.16%,-44.35%,-1.60%,7.46%,7.08%,11.69M,2.49,2.19,-4.37%,"29,157,791"
WIW,-1.30%,-0.95%,-0.60%,-3.24%,-2.79%,-3.58%,-5.76%,-28.39%,-16.65%,0.66%,0.67%,255.27K,1.52,8.35,0.72%,"387,764"
WIX,-4.37%,-19.91%,-51.65%,-59.21%,-59.00%,-73.57%,-45.10%,-86.03%,54.91%,6.66%,7.01%,2.50M,0.55,42.60,5.37%,"1,370,055"
WK,-2.29%,-4.93%,-19.56%,-45.60%,-44.54%,-28.80%,-52.51%,-58.11%,280.51%,4.90%,4.84%,1.08M,1.04,47.83,1.81%,"1,120,170"
WKC,0.73%,7.12%,37.57%,34.01%,34.87%,15.03%,39.64%,-4.53%,-31.51%,2.54%,2.61%,867.91K,1.25,31.60,-1.06%,"1,088,175"
WKEY,-4.87%,-31.66%,12.18%,-4.87%,-7.90%,13.50%,53.02%,-72.29%,-,7.67%,8.20%,128.50K,0.72,7.23,-3.73%,"92,479"
WKHS,-1.08%,-13.48%,-12.38%,-48.70%,-45.78%,-76.98%,-99.89%,-99.99%,-99.99%,6.90%,9.80%,199.34K,0.60,2.76,-1.43%,"119,329"
WKSP,74.61%,1.98%,-18.25%,-55.41%,-51.64%,-64.73%,-95.76%,-99.08%,-99.43%,32.88%,17.79%,4.75M,8.06,1.03,22.62%,"38,243,973"
WLCOU,-,-,-,-,-0.25%,-,-,-,-,-,-,3.88M,0.06,9.93,-0.15%,"217,876"
WLDN,-14.11%,-13.70%,-1.33%,-27.51%,-22.12%,36.51%,358.95%,110.56%,670.32%,5.87%,5.00%,379.51K,0.69,80.73,-1.90%,"262,439"
WLDR,-1.89%,5.49%,22.06%,29.12%,28.73%,51.11%,116.63%,114.50%,-,1.95%,2.06%,8.85K,1.73,45.80,-0.69%,"15,328"
WLDS,-21.47%,-26.06%,-54.35%,-85.21%,-81.58%,-86.87%,-99.85%,-,-,23.05%,16.44%,997.69K,0.14,1.89,0.00%,"136,375"
WLDU,-4.38%,-2.22%,21.13%,-,12.25%,-,-,-,-,2.61%,2.35%,12.36K,0.44,16.82,-0.39%,"5,496"
WLFC,11.77%,18.37%,22.21%,60.92%,59.44%,49.70%,448.28%,391.58%,857.45%,6.04%,4.45%,111.37K,2.24,216.27,2.75%,"249,351"
WLII,-0.49%,-0.67%,-,-,0.99%,-,-,-,-,0.33%,0.60%,19.12K,0.04,10.18,0.00%,720
WLK,-10.03%,-14.37%,-33.50%,4.66%,2.61%,0.12%,-32.74%,-16.75%,78.60%,3.67%,3.06%,1.09M,1.86,75.87,-0.80%,"2,024,963"
WLKP,-2.87%,0.67%,1.57%,18.59%,19.21%,3.10%,4.67%,-16.33%,13.93%,1.92%,1.56%,28.06K,0.36,22.65,-0.18%,"10,008"
WLTG,-1.70%,-1.17%,7.59%,5.28%,5.49%,22.00%,81.27%,-,-,0.63%,0.93%,9.66K,0.23,36.74,-0.37%,"2,177"
WLTH,-4.38%,-31.38%,-3.24%,-37.68%,-40.62%,-,-,-,-,4.09%,5.77%,1.52M,1.02,8.07,-1.71%,"1,557,215"
WLY,-1.80%,4.58%,20.46%,42.75%,44.56%,2.67%,43.81%,-22.78%,-10.47%,4.86%,3.82%,432.41K,1.13,44.28,0.77%,"489,341"
WM,2.14%,2.46%,-0.75%,3.20%,1.62%,-4.65%,34.83%,61.15%,250.49%,2.08%,1.97%,2.09M,1.22,223.26,2.02%,"2,559,600"
WMB,6.14%,-3.31%,1.89%,30.23%,26.22%,24.13%,148.02%,183.41%,256.03%,2.86%,2.35%,6.44M,1.19,75.87,0.11%,"7,689,722"
WMG,-6.53%,-22.44%,13.87%,-8.25%,-12.19%,-0.33%,3.30%,-26.04%,-,2.91%,3.55%,2.41M,0.77,26.93,-2.21%,"1,863,916"
WMK,1.36%,11.15%,21.79%,19.62%,25.39%,7.29%,24.34%,51.00%,63.04%,2.90%,2.93%,146.51K,2.03,80.36,1.72%,"297,141"
WMS,4.06%,12.07%,9.14%,0.36%,2.91%,26.28%,33.87%,36.81%,495.55%,5.38%,3.44%,963.67K,1.12,149.05,6.34%,"1,083,892"
WMSB,0.01%,0.37%,0.48%,-0.14%,-0.38%,-,-,-,-,0.12%,0.08%,4.59K,0.02,25.14,0.22%,100
WMT,-1.68%,-1.06%,-2.50%,4.06%,6.81%,21.43%,129.64%,160.76%,396.11%,2.06%,2.24%,20.29M,0.99,119.00,-0.35%,"20,154,801"
WMTI,-2.05%,-5.05%,-9.98%,-14.82%,-11.76%,-,-,-,-,1.49%,2.07%,38.51K,0.55,23.59,-0.27%,"21,344"
WNC,41.16%,68.60%,47.86%,45.88%,51.45%,23.70%,-50.68%,-18.07%,4.55%,10.49%,6.90%,775.39K,2.32,13.10,3.97%,"1,799,621"
WNDR,1.76%,10.75%,-,-,7.71%,-,-,-,-,0.05%,0.07%,2.72K,0.02,28.27,2.12%,62
WNEB,5.49%,6.12%,10.07%,7.25%,12.60%,58.06%,146.27%,75.65%,90.48%,2.94%,3.37%,49.15K,0.93,14.21,1.21%,"45,514"
WNTR,16.91%,29.34%,-9.19%,-19.71%,-23.98%,-19.23%,-,-,-,6.25%,5.31%,165.91K,1.92,30.15,6.01%,"318,984"
WNW,7.43%,-3.59%,-71.14%,-97.62%,-97.29%,-97.93%,-99.97%,-100.00%,-,7.75%,13.31%,1.90M,1.46,3.76,5.62%,"2,761,214"
WOK,-51.48%,-78.02%,-97.82%,-99.54%,-98.87%,-100.00%,-,-,-,56.71%,35.20%,753.27K,0.68,2.46,-6.11%,"512,441"
WOLF,1.93%,-34.37%,175.16%,149.70%,163.47%,-39.00%,-99.23%,-99.61%,-98.40%,15.93%,16.76%,6.92M,0.67,45.87,-6.22%,"4,621,238"
WOMN,-1.55%,-1.31%,6.51%,2.14%,1.93%,7.84%,40.21%,32.94%,-,0.62%,0.52%,3.05K,0.27,42.31,0.03%,829
WOOD,-1.53%,2.11%,-2.59%,-5.03%,-6.80%,-8.49%,-3.95%,-22.59%,51.29%,2.11%,1.45%,16.63K,0.27,67.11,1.45%,"4,508"
WOOF,-6.83%,-2.26%,-7.17%,-11.30%,-7.83%,-4.78%,-70.43%,-88.26%,-,5.31%,6.40%,1.94M,1.25,2.59,2.78%,"2,423,927"
WOR,-4.36%,3.92%,10.45%,9.39%,11.11%,-4.74%,53.13%,51.78%,148.60%,3.90%,2.94%,212.66K,3.44,57.30,-6.11%,"732,578"
WPAC,0.00%,0.51%,1.21%,-,1.32%,-,-,-,-,2.16%,1.89%,17.42K,0.02,10.01,0.00%,303
WPC,-4.63%,-2.48%,7.76%,12.40%,12.85%,12.80%,13.63%,-1.86%,10.19%,2.43%,1.80%,1.41M,1.29,72.63,0.46%,"1,815,858"
WPM,-12.05%,-10.86%,-6.47%,-5.77%,-4.02%,27.35%,164.77%,156.52%,429.78%,4.44%,4.15%,2.20M,1.56,112.79,-3.15%,"3,422,759"
WPP,-12.88%,-11.72%,8.66%,-25.56%,-26.22%,-53.28%,-69.04%,-75.79%,-84.05%,4.83%,3.30%,553.28K,1.68,16.57,-2.18%,"927,802"
WPRT,16.13%,8.00%,16.76%,28.57%,37.58%,-28.24%,-72.97%,-96.19%,-86.06%,19.22%,7.52%,984.18K,0.60,2.16,3.35%,"586,488"
WQTM,0.08%,-4.18%,42.29%,39.63%,41.85%,-,-,-,-,3.92%,4.20%,322.45K,1.09,36.71,-2.86%,"350,187"
WR,-3.86%,-7.46%,-,-,-4.54%,-,-,-,-,0.42%,0.32%,5.32K,3.94,23.89,-1.85%,"20,940"
WRAP,-8.20%,-23.29%,-23.29%,-50.88%,-52.94%,-27.74%,-20.57%,-86.82%,-,5.32%,6.10%,301.19K,0.62,1.12,-5.88%,"185,457"
WRB,3.23%,4.49%,8.53%,1.74%,0.65%,-2.27%,92.14%,133.23%,399.84%,2.05%,2.11%,2.18M,1.13,70.05,1.58%,"2,461,642"
WRBY,6.84%,7.01%,16.44%,1.74%,23.22%,24.08%,139.95%,-,-,7.95%,7.03%,3.08M,1.04,26.85,4.72%,"3,203,249"
WRD,-11.11%,-23.71%,-25.93%,-37.22%,-35.48%,-30.52%,-,-,-,4.11%,4.61%,3.30M,0.65,5.60,-2.61%,"2,141,690"
WRLD,12.57%,21.79%,43.71%,36.46%,38.73%,22.21%,51.41%,12.38%,357.94%,4.77%,4.52%,147.12K,0.80,194.76,5.49%,"117,830"
WRN,-18.99%,-23.16%,-13.28%,-24.55%,-21.72%,69.92%,34.84%,3.47%,179.90%,5.59%,5.81%,1.99M,1.53,2.09,-5.00%,"3,049,277"
WRND,-2.73%,-2.95%,13.43%,11.38%,10.32%,30.56%,65.68%,-,-,0.20%,0.43%,0.61K,0.01,40.89,-0.53%,8
